timestamp,price,date,deviation,rolling_sigma,threshold,event,event_fixed,episode_id,supply,supply_change,f_deviation,f_dev_3d_min,f_rolling_sigma,f_zscore,supply_pct,f_flow,f_flow_abs,f_flow_3d,f_flow_7d,f_flow_vol_7d,label
1629936000,0.9998546558272892,2021-08-26,-0.0001453441727107,0.0029477981780517,-0.0147389908902587,0,0,0,5773271142.0,-14078313.0,-0.0001453441727107,-0.0001453441727107,0.0029477981780517,-0.04930601212555295,-0.24326011604218767,-0.24326011604218767,0.24326011604218767,-0.46379326650836106,0.6508866628216028,0.27262530282990555,0
1630022468,0.9997920881113154,2021-08-27,-0.0002079118886846,0.0027426406430462,-0.0137132032152313,0,0,0,5778564255.0,5293113.0,-0.0002079118886846,-0.0002079118886846,0.0027426406430462,-0.07580719304650724,0.0916830834688076,0.0916830834688076,0.0916830834688076,-0.16281284847299293,0.6370503342724589,0.27256942108407967,0
1630108852,1.0026754524906405,2021-08-28,0.0026754524906402,0.0026958685007704,-0.0134793425038522,0,0,0,5825544831.0,46980576.0,0.0026754524906402,-0.0002079118886846,0.0026958685007704,0.9924269265639752,0.8130146854272491,0.8130146854272491,0.8130146854272491,0.661437652853869,1.2795561828660365,0.3876780132214704,0
1630195277,1.0001565505105157,2021-08-29,0.0001565505105156,0.0026889633340573,-0.0134448166702865,0,0,0,5822652586.0,-2892245.0,0.0001565505105156,-0.0002079118886846,0.0026889633340573,0.05821965235925527,-0.049647630975380164,-0.049647630975380164,0.049647630975380164,0.8550501379206765,0.8863660322782398,0.3889877404904186,0
1630281698,0.9999394286827352,2021-08-30,-6.057131726477927e-05,0.0025442786442663,-0.0127213932213315,0,0,0,5850913957.0,28261371.0,-6.057131726477927e-05,-6.057131726477927e-05,0.0025442786442663,-0.023806872490668714,0.4853693498381162,0.4853693498381162,0.4853693498381162,1.2487364042899851,0.8766262212504308,0.3874644345611914,0
1630368129,1.0001753187115408,2021-08-31,0.0001753187115407,0.0024898449297508,-0.012449224648754,0,0,0,5842080102.0,-8833855.0,0.0001753187115407,-6.057131726477927e-05,0.0024898449297508,0.07041350625729412,-0.15098248008640347,-0.15098248008640347,0.15098248008640347,0.28473923877633256,0.9349410757305878,0.37962061136409153,0
1630454469,1.003990119005283,2021-09-01,0.0039901190052826,0.0024869075867309,-0.0124345379336548,0,0,0,5860043256.0,17963154.0,0.0039901190052826,-6.057131726477927e-05,0.0024869075867309,1.6044500513699056,0.3074787350801689,0.3074787350801689,0.3074787350801689,0.6418656048318816,1.2536556267103696,0.378470507359539,0
1630540909,1.003036088689787,2021-09-02,0.0030360886897873,0.0024893781324117,-0.0124468906620588,0,0,0,5873154201.0,13110945.0,0.0030360886897873,0.0001753187115407,0.0024893781324117,1.2196173213934152,0.22373461128595284,0.22373461128595284,0.22373461128595284,0.38023086627971825,1.72065035403851,0.32961967559540667,0
1630627279,0.9998512299280248,2021-09-03,-0.0001487700719753,0.0025020636579708,-0.012510318289854,0,0,0,6060471958.0,187317757.0,-0.0001487700719753,-0.0001487700719753,0.0025020636579708,-0.059458947617645384,3.189389390935893,3.189389390935893,3.189389390935893,3.7206027373020145,4.818356661505595,1.1490568855388907,0
1630713851,0.9988984888212376,2021-09-04,-0.0011015111787623,0.0023441501115882,-0.0117207505579414,0,0,0,6100944794.0,40472836.0,-0.0011015111787623,-0.0011015111787623,0.0023441501115882,-0.46989788466064064,0.6678165707305173,0.6678165707305173,0.6678165707305173,4.080940572952363,4.673158546808864,1.1477408997927605,0
1630800500,1.0001187106660423,2021-09-05,0.0001187106660425,0.0020993540293048,-0.010496770146524,0,0,0,6112981422.0,12036628.0,0.0001187106660425,-0.0011015111787623,0.0020993540293048,0.05654628251615616,0.19729121318778908,0.19729121318778908,0.19729121318778908,4.054497174854199,4.920097390972034,1.1256030159973556,0
1630886619,0.9991779872446348,2021-09-06,-0.0008220127553651,0.0020575368743981,-0.0102876843719909,0,0,0,6147447306.0,34465884.0,-0.0008220127553651,-0.0011015111787623,0.0020575368743981,-0.39951301266742395,0.5638146367656249,0.5638146367656249,0.5638146367656249,1.4289224206839313,4.998542677899541,1.1234651380575407,0
1630973008,1.0011352148592298,2021-09-07,0.0011352148592298,0.0020837703151733,-0.0104188515758669,0,0,0,6187976964.0,40529658.0,0.0011352148592298,-0.0008220127553651,0.0020837703151733,0.544788862267379,0.659292483246543,0.659292483246543,0.659292483246543,1.420398333199957,5.808817641232489,1.0593963587590707,0
1631059817,1.003274741068783,2021-09-08,0.003274741068783,0.0020652652144386,-0.0103263260721933,0,0,0,6216941541.0,28964577.0,0.003274741068783,-0.0008220127553651,0.0020652652144386,1.585627378938434,0.468078293899743,0.468078293899743,0.468078293899743,1.691185413911911,5.969417200052062,1.0478750219196964,0
1631145792,0.9984062045302876,2021-09-09,-0.0015937954697122,0.0020554574480344,-0.0102772872401723,0,0,0,6231557363.0,14615822.0,-0.0015937954697122,-0.0015937954697122,0.0020554574480344,-0.7753969663718021,0.23509666133436635,0.23509666133436635,0.23509666133436635,1.3624674384806523,5.9807792501004755,1.046746441106266,0
1631232546,1.0044747339795086,2021-09-10,0.0044747339795085,0.002055563104069,-0.0102778155203452,0,0,0,6232966612.0,1409249.0,0.0044747339795085,-0.0015937954697122,0.002055563104069,2.1768896175703563,0.022614715999691448,0.022614715999691448,0.022614715999691448,0.7257896712338008,2.814004575164274,0.25202638564750257,0
1631318838,1.001893963021616,2021-09-11,0.0018939630216159,0.0021291650981117,-0.0106458254905588,0,0,0,6155063054.0,-77903558.0,0.0018939630216159,-0.0015937954697122,0.0021291650981117,0.8895331899323381,-1.249863232862769,-1.249863232862769,1.249863232862769,-0.9921518555287112,0.8963247715709879,0.6472690637001977,0
1631405029,1.00349907986638,2021-09-12,0.00349907986638,0.0021139857644267,-0.0105699288221337,0,0,0,6283492128.0,128429074.0,0.00349907986638,0.0018939630216159,0.0021139857644267,1.6552050279907768,2.0865598430634735,2.0865598430634735,2.0865598430634735,0.859311326200396,2.7855934014466723,0.9861387990748866,0
1631491724,1.0005569912732766,2021-09-13,0.0005569912732765,0.0021318571491425,-0.0106592857457129,0,0,0,6305049658.0,21557530.0,0.0005569912732765,0.0005569912732765,0.0021318571491425,0.26127044839779223,0.3430819926380835,0.3430819926380835,0.3430819926380835,1.179778602838788,2.564860757319131,0.9834763022873461,0
1631578027,1.000667683445674,2021-09-14,0.000667683445674,0.0021342478933914,-0.0106712394669573,0,0,0,6305138406.0,88748.0,0.000667683445674,0.0005569912732765,0.0021342478933914,0.3128424995716059,0.0014075701987081857,0.0014075701987081857,0.0014075701987081857,2.431049405900265,1.906975844271296,0.9822566148812397,0
1631664027,1.0016710614137545,2021-09-15,0.0016710614137545,0.002136603272749,-0.0106830163637452,0,0,0,6286029153.0,-19109253.0,0.0016710614137545,0.0005569912732765,0.002136603272749,0.7821112300387316,-0.30307428274398696,-0.30307428274398696,0.30307428274398696,0.04141528009280471,1.1358232676275661,0.999744466290653,0
1631750541,1.001796637702271,2021-09-16,0.0017966377022706,0.0021374908404714,-0.010687454202357,0,0,0,6286593817.0,564664.0,0.0017966377022706,0.000667683445674,0.0021374908404714,0.8405358602025033,0.008982840935933822,0.008982840935933822,0.008982840935933822,-0.29268387160934495,0.9097094472291336,1.0006513698424748,0
1631837251,1.0019025399867263,2021-09-17,0.0019025399867265,0.002117009419712,-0.0105850470985603,0,0,0,6311184288.0,24590471.0,0.0019025399867265,0.0016710614137545,0.002117009419712,0.8986922632518675,0.39115730578145325,0.39115730578145325,0.39115730578145325,0.09706586397340011,1.2782520370108954,1.0037527700525228,0
1631923397,1.0043694820643114,2021-09-18,0.0043694820643114,0.0021176701319941,-0.0105883506599708,0,0,0,6337331911.0,26147623.0,0.0043694820643114,0.0017966377022706,0.0021176701319941,2.0633440488660457,0.41430612396657907,0.41430612396657907,0.41430612396657907,0.8144462706839661,2.9424213938402435,0.780084687679008,0
1632009688,1.003837955580935,2021-09-19,0.0038379555809349,0.0020413708792713,-0.0102068543963569,0,0,0,6330278299.0,-7053612.0,0.0038379555809349,0.0019025399867265,0.0020413708792713,1.8800873569358056,-0.11130254970166398,-0.11130254970166398,0.11130254970166398,0.6941608800463683,0.744559001075106,0.279132096352534,0
1632096186,1.0044974871802812,2021-09-20,0.0044974871802812,0.0019332361165404,-0.009666180582702,0,0,0,6341811746.0,11533447.0,0.0044974871802812,0.0038379555809349,0.0019332361165404,2.3264034547055874,0.18219494396987113,0.18219494396987113,0.18219494396987113,0.4851985182347862,0.5836719524068936,0.26252174098629144,0
1632182604,0.9987932569985488,2021-09-21,-0.001206743001451,0.0019758966859815,-0.0098794834299079,0,0,0,6087222920.0,-254588826.0,-0.001206743001451,-0.001206743001451,0.0019758966859815,-0.6107318312807265,-4.01444943805811,-4.01444943805811,4.01444943805811,-3.9435570437899026,-3.4321850558499243,1.575602203583226,0
1632269629,1.0015178655129622,2021-09-22,0.0015178655129621,0.0020441136109752,-0.0102205680548763,0,0,0,6059754074.0,-27468846.0,0.0015178655129621,-0.001206743001451,0.0020441136109752,0.7425543789799243,-0.4512541492401878,-0.4512541492401878,0.4512541492401878,-4.283508643328426,-3.580364922346125,1.5736615783260013,0
1632356035,1.000312404683163,2021-09-23,0.000312404683163,0.0018372496127166,-0.0091862480635833,0,0,0,6025413163.0,-34340911.0,0.000312404683163,-0.001206743001451,0.0018372496127166,0.1700393245428808,-0.5667046975939671,-0.5667046975939671,0.5667046975939671,-5.032408284892265,-4.156052460876026,1.5568818625831635,0
1632441940,1.0040815315369314,2021-09-24,0.0040815315369313,0.0018384504073872,-0.0091922520369361,0,0,0,6094469528.0,69056365.0,0.0040815315369313,0.000312404683163,0.0018384504073872,2.220093357172446,1.1460851419127893,1.1460851419127893,1.1460851419127893,0.12812629507863438,-3.40112462474469,1.6592574413239651,0
1632528121,1.0022615256011058,2021-09-25,0.0022615256011058,0.0018949643732316,-0.0094748218661581,0,0,0,6046166700.0,-48302828.0,0.0022615256011058,0.000312404683163,0.0018949643732316,1.193439640898937,-0.7925682092277397,-0.7925682092277397,0.7925682092277397,-0.21318776490891755,-4.607998957939008,1.6121656442342622,0
1632614679,1.0041950852765762,2021-09-26,0.0041950852765761,0.0018746859528709,-0.0093734297643546,0,0,0,6064950516.0,18783816.0,0.0041950852765761,0.0022615256011058,0.0018746859528709,2.2377536195605097,0.3106731410498442,0.3106731410498442,0.3106731410498442,0.6641900737348938,-4.186023267187501,1.6436099142610217,0
1632701048,1.0039221478911995,2021-09-27,0.0039221478911994,0.0019037361684055,-0.0095186808420279,0,0,0,6079024252.0,14073736.0,0.0039221478911994,0.0022615256011058,0.0019037361684055,2.0602371044326206,0.23205030218913514,0.23205030218913514,0.23205030218913514,-0.24984476598876038,-4.136167908968236,1.6476572209758402,0
1632787325,0.9944924039715892,2021-09-28,-0.0055075960284106,0.0019389212893812,-0.0096946064469062,0,1,0,6175531614.0,96507362.0,-0.0055075960284106,-0.0055075960284106,0.0019389212893812,-2.840546472192448,1.5875469154157384,1.5875469154157384,1.5875469154157384,2.130270358654718,1.4658284445056116,0.8972346366810091,0
1632874223,0.9948761477722674,2021-09-29,-0.0051238522277325,0.0023345519026939,-0.0116727595134697,0,1,0,6183354056.0,7822442.0,-0.0051238522277325,-0.0055075960284106,0.0023345519026939,-2.1947904528573363,0.1266683176273764,0.1266683176273764,0.1266683176273764,1.94626553523225,2.0437509113731758,0.8517474593068148,0
1632961440,1.004457857351821,2021-09-30,0.004457857351821,0.002621062880767,-0.0131053144038352,0,0,0,6191474519.0,8120463.0,0.004457857351821,-0.0055075960284106,0.002621062880767,1.700782298865146,0.13132780245892484,0.13132780245892484,0.13132780245892484,1.8455430355020397,2.7417834114260677,0.7715489646040843,0
1633046428,1.0057846688609382,2021-10-01,0.0057846688609382,0.0026688409672828,-0.0133442048364144,0,0,0,6199628073.0,8153554.0,0.0057846688609382,-0.0051238522277325,0.0026688409672828,2.167483537555138,0.13169001947725967,0.13169001947725967,0.13169001947725967,0.3896861395635609,1.727388288990538,0.6979973314192883,0
1633133034,1.002643604448908,2021-10-02,0.0026436044489079,0.0027448594885937,-0.0137242974429686,0,0,0,6219165305.0,19537232.0,0.0026436044489079,0.0026436044489079,0.0027448594885937,0.9631110298699928,0.3151355495838004,0.3151355495838004,0.3151355495838004,0.5781533715199849,2.8350920478020782,0.5279465443682765,0
1633219695,1.0018930801854409,2021-10-03,0.0018930801854406,0.002738667751372,-0.0136933387568601,0,0,0,6219234789.0,69484.0,0.0018930801854406,0.0018930801854406,0.002738667751372,0.6912412739706074,0.001117256039884218,0.001117256039884218,0.001117256039884218,0.4479428251009443,2.5255361627921182,0.5496829259113583,0
1633306108,1.0028588771158806,2021-10-04,0.0028588771158806,0.0027195549438621,-0.0135977747193109,0,0,0,6272842279.0,53607490.0,0.0028588771158806,0.0018930801854406,0.0027195549438621,1.0512297691697472,0.8619627947607844,0.8619627947607844,0.8619627947607844,1.178215600384469,3.1554486553637675,0.576024133716259,0
1633392296,1.0032586952679776,2021-10-05,0.0032586952679776,0.0026773298606877,-0.0133866493034386,0,0,0,6290092663.0,17250384.0,0.0032586952679776,0.0018930801854406,0.0026773298606877,1.2171437355651689,0.2750010797776703,0.2750010797776703,0.2750010797776703,1.138081130578339,1.8429028197256994,0.2838329413289207,0
1633478627,1.0017626779269964,2021-10-06,0.0017626779269963,0.0026715541950858,-0.0133577709754293,0,0,0,6313909658.0,23816995.0,0.0017626779269963,0.0017626779269963,0.0026715541950858,0.6597949351874143,0.3786429910658917,0.3786429910658917,0.3786429910658917,1.5156068656043464,2.0948774931642147,0.2795671175926353,0
1633565070,1.001754083490776,2021-10-07,0.0017540834907758,0.0026225148796471,-0.0131125743982355,0,0,0,6414373278.0,100463620.0,0.0017540834907758,0.0017540834907758,0.0026225148796471,0.6688554960694214,1.5911475684912357,1.5911475684912357,1.5911475684912357,2.2447916393347978,3.5546972591965256,0.5485216220503879,0
1633651465,1.0010843509685718,2021-10-08,0.0010843509685718,0.0026181535537002,-0.0130907677685012,0,0,0,6446972671.0,32599393.0,0.0010843509685718,0.0010843509685718,0.0026181535537002,0.41416629939038596,0.5082241333196125,0.5082241333196125,0.5082241333196125,2.47801469287674,3.9312313730388784,0.523375713844387,0
1633737848,1.0018395314143609,2021-10-09,0.0018395314143606,0.0026116380129765,-0.0130581900648828,0,0,0,6493206763.0,46234092.0,0.0018395314143606,0.0010843509685718,0.0026116380129765,0.7043592585268258,0.7171442219380264,0.7171442219380264,0.7171442219380264,2.8165159237488746,4.333240045393104,0.5137916603400435,0
1633824298,1.0029879944841962,2021-10-10,0.0029879944841961,0.0025262969249897,-0.0126314846249486,0,0,0,6537843670.0,44636907.0,0.0029879944841961,0.0010843509685718,0.0025262969249897,1.1827566485314398,0.6874400990024343,0.6874400990024343,0.6874400990024343,1.9128084542600732,5.0195628883556545,0.4357862281991594,0
1633910694,1.0012734267098873,2021-10-11,0.0012734267098872,0.002491060903051,-0.0124553045152552,0,0,0,6543645498.0,5801828.0,0.0012734267098872,0.0012734267098872,0.002491060903051,0.511198545297521,0.08874222592110126,0.08874222592110126,0.08874222592110126,1.493326546861562,4.246342319515971,0.4878295100874421,0
1633997020,1.0073081651886058,2021-10-12,0.0073081651886057,0.0024943942658325,-0.0124719713291625,0,0,0,6554714018.0,11068520.0,0.0073081651886057,0.0012734267098872,0.0024943942658325,2.9298356273147586,0.1691491387084243,0.1691491387084243,0.1691491387084243,0.9453314636319599,4.140490378446725,0.5012775079624832,0
1634083787,0.999709317030846,2021-10-13,-0.0002906829691539,0.0026663666012544,-0.013331833006272,0,0,0,6607836165.0,53122147.0,-0.0002906829691539,-0.0002906829691539,0.0026663666012544,-0.10901838067471567,0.8104418721262441,0.8104418721262441,0.8104418721262441,1.0683332367557696,4.572289259507078,0.4972705016203223,0
1634170152,1.0050930602189247,2021-10-14,0.0050930602189247,0.0026875645568448,-0.0134378227842244,0,0,0,6638638659.0,30802494.0,0.0050930602189247,-0.0002906829691539,0.0026875645568448,1.8950466532807502,0.4661509945290909,0.4661509945290909,0.4661509945290909,1.4457420053637593,3.447292685544933,0.27630639232729975,0
1634256852,1.001887089707892,2021-10-15,0.0018870897078919,0.0027296065002917,-0.0136480325014587,0,0,0,6770612810.0,131974151.0,0.0018870897078919,-0.0002906829691539,0.0027296065002917,0.6913413005465205,1.987970091143354,1.987970091143354,1.987970091143354,3.264562957798689,4.927038643368674,0.6300179438908412,0
1634342675,1.0048906157272426,2021-10-16,0.0048906157272425,0.002728426139812,-0.0136421306990604,0,0,0,6991089765.0,220476955.0,0.0048906157272425,0.0018870897078919,0.002728426139812,1.7924676999244273,3.256381086721749,3.256381086721749,3.256381086721749,5.710502172394194,7.466275508152397,1.1529387199481511,0
1634428914,1.0028508267767997,2021-10-17,0.0028508267767997,0.0027702182186986,-0.0138510910934932,0,0,0,7027588273.0,36498508.0,0.0028508267767997,0.0018870897078919,0.0027702182186986,1.0290982701496232,0.5220717974860678,0.5220717974860678,0.5220717974860678,5.766422975351171,7.3009072066360305,1.1636474111087294,0
1634515326,1.0047036120874977,2021-10-18,0.0047036120874974,0.0027707215834838,-0.013853607917419,0,0,0,7011447930.0,-16140343.0,0.0047036120874974,0.0028508267767997,0.0027707215834838,1.6976126780602967,-0.22967115279094452,-0.22967115279094452,0.22967115279094452,3.5487817314168724,6.982493827923985,1.2123698169014707,0
1634601699,1.0008396847244363,2021-10-19,0.0008396847244365,0.002779776794982,-0.0138988839749101,0,0,0,7041692492.0,30244562.0,0.0008396847244365,0.0008396847244365,0.002779776794982,0.30206911790625884,0.43135971773522463,0.43135971773522463,0.43135971773522463,0.7237603624303479,7.244704406950785,1.1862807083769937,0
1634688543,1.0001042718306044,2021-10-20,0.0001042718306043,0.002778742145632,-0.0138937107281603,0,0,0,6965713282.0,-75979210.0,0.0001042718306043,0.0001042718306043,0.002778742145632,0.03752483143072792,-1.0789907410231225,-1.0789907410231225,1.0789907410231225,-0.8773021760788424,5.3552717938014185,1.4348024710346996,0
1634774929,1.0037165230432614,2021-10-21,0.0037165230432614,0.0027725713286673,-0.0138628566433365,0,0,0,7151735467.0,186022185.0,0.0037165230432614,0.0001042718306043,0.0027725713286673,1.340460750219123,2.670540366349816,2.670540366349816,2.670540366349816,2.0229093430619183,7.559661165622144,1.5916113745117577,0
1634861657,0.9991498398903974,2021-10-22,-0.0008501601096025,0.0027142937964437,-0.0135714689822186,0,0,0,7375492356.0,223756889.0,-0.0008501601096025,-0.0008501601096025,0.0027142937964437,-0.31321594984168255,3.1287075708053447,3.1287075708053447,3.1287075708053447,4.720257196132039,8.700398645284135,1.750541184676568,0
1634948567,1.0035296545578791,2021-10-23,0.0035296545578793,0.0027710220441039,-0.0138551102205195,0,0,0,7391874597.0,16382241.0,0.0035296545578793,-0.0008501601096025,0.0027710220441039,1.2737735397629175,0.2221172527780091,0.2221172527780091,0.2221172527780091,6.021365189933171,5.666134811340394,1.5307455962559062,0
1635034766,1.0087128620574206,2021-10-24,0.0087128620574206,0.0027576836451623,-0.0137884182258115,0,0,0,7387816411.0,-4058186.0,0.0087128620574206,-0.0008501601096025,0.0027576836451623,3.159485705586732,-0.05490063375327425,-0.05490063375327425,0.05490063375327425,3.2959241898300795,5.089162380101053,1.5639719213578993,0
1635120413,1.0054183050425785,2021-10-25,0.0054183050425784,0.0029810364870058,-0.0149051824350292,0,0,0,7338068313.0,-49748098.0,0.0054183050425784,0.0035296545578793,0.0029810364870058,1.817590984275617,-0.6733802687073798,-0.6733802687073798,0.6733802687073798,-0.5061636496826449,4.645453264184617,1.6172914299160923,0
1635206994,1.0054519435769211,2021-10-26,0.0054519435769211,0.0030290661302519,-0.0151453306512598,0,0,0,7323409804.0,-14658509.0,0.0054519435769211,0.0054183050425784,0.0030290661302519,1.7998760484201484,-0.19975977838787573,-0.19975977838787573,0.19975977838787573,-0.9280406808485298,4.014333768061516,1.64966602448961,0
1635293366,1.0046025359844224,2021-10-27,0.0046025359844223,0.0030608909860562,-0.0153044549302814,0,0,0,7339328683.0,15918879.0,0.0046025359844223,0.0046025359844223,0.0030608909860562,1.5036589036947148,0.21736976935669006,0.21736976935669006,0.21736976935669006,-0.6557702777385654,5.310694278441329,1.4991371942615321,0
1635464148,1.003908273922243,2021-10-28,0.0039082739222429,0.0030734548601056,-0.0153672743005282,0,0,0,7610685581.0,271356898.0,0.0039082739222429,0.0039082739222429,0.0030734548601056,1.2716223598965164,3.6972986184491408,3.6972986184491408,3.6972986184491408,3.714908609417955,6.337452530540654,1.7471003559991458,0
1635550529,1.0019861715029148,2021-10-29,0.0019861715029148,0.0026676441389614,-0.0133382206948072,0,0,0,7629526521.0,18840940.0,0.0019861715029148,0.0019861715029148,0.0026676441389614,0.7445414003713707,0.2475590378748116,0.2475590378748116,0.2475590378748116,4.162227425680642,3.456303997610121,1.4501534698212248,0
1635636892,1.0039161374087864,2021-10-30,0.0039161374087863,0.0022011014421737,-0.0110055072108688,0,0,0,7689082797.0,59556276.0,0.0039161374087863,0.0019861715029148,0.0022011014421737,1.7791717063793817,0.7806025162383712,0.7806025162383712,0.7806025162383712,4.7254601725623235,4.014789261070483,1.4480794146465632,0
1635726864,1.0023923808214998,2021-11-01,0.0023923808214998,0.0021924793142792,-0.0109623965713964,0,0,0,7793187615.0,-532307.0,0.0023923808214998,0.0019861715029148,0.0021924793142792,1.091176006048805,1.3539302508306594,1.3539302508306594,1.3539302508306594,2.382091804943842,5.423620145654416,1.4440757158071489,0
1635811415,1.001614492548382,2021-11-02,0.0016144925483818,0.0021394962144025,-0.0106974810720127,0,0,0,7820062202.0,26874587.0,0.0016144925483818,0.0016144925483818,0.0021394962144025,0.754613416706924,0.34484717072988946,0.34484717072988946,0.34484717072988946,2.47937993779892,6.441847585091685,1.3198259403119519,0
1635985399,1.000632106568316,2021-11-04,0.0006321065683159,0.0021544500258945,-0.0107722501294726,0,0,0,7840534376.0,16704535.0,0.0006321065683159,0.0006321065683159,0.0021544500258945,0.29339579044236935,0.26179042405525266,0.26179042405525266,0.26179042405525266,1.9605678456158016,6.903397787534814,1.2649337704319221,0
1636071750,1.000619981413788,2021-11-05,0.0006199814137879,0.0021891467657515,-0.0109457338287577,0,0,0,7807209872.0,-33324504.0,0.0006199814137879,0.0006199814137879,0.0021891467657515,0.2832068746999108,-0.4250284789517278,-0.4250284789517278,0.4250284789517278,0.18160911583341433,6.260999539226397,1.3504231748753643,0
1636158326,1.0029761628384042,2021-11-06,0.0029761628384041,0.0022309903339652,-0.0111549516698261,0,0,0,8156496509.0,349286637.0,0.0029761628384041,0.0006199814137879,0.0022309903339652,1.33400974136651,4.473898392980202,4.473898392980202,4.473898392980202,4.310660338083727,7.0375993137574575,1.6233823815194603,0
1636244696,1.001080993155533,2021-11-07,0.0010809931555326,0.0022300198681273,-0.0111500993406369,0,0,0,8143534836.0,-12961673.0,0.0010809931555326,0.0006199814137879,0.0022300198681273,0.4847459751290843,-0.1589122607445259,-0.1589122607445259,0.1589122607445259,3.889957653283949,6.6311280151381204,1.6618211018544513,0
1636331136,1.0114160008458868,2021-11-08,0.0114160008458867,0.0022453289552373,-0.0112266447761868,0,0,0,8124723409.0,-18811427.0,0.0114160008458867,0.0010809931555326,0.0022453289552373,5.084333330872753,-0.23099829961850116,-0.23099829961850116,0.23099829961850116,4.083987832617176,5.619527199281247,1.7216422532546805,0
1636416312,1.0009555678702178,2021-11-09,0.0009555678702177,0.0027223400526528,-0.0136117002632644,0,0,0,8392735006.0,268011597.0,0.0009555678702177,0.0009555678702177,0.0027223400526528,0.35100973858373846,3.2987165655770534,3.2987165655770534,3.2987165655770534,2.9088060052140268,7.564313514027642,1.9651078973182365,0
1636502644,1.0011499772523629,2021-11-10,0.0011499772523626,0.0027258739193769,-0.0136293695968848,0,0,0,8632800903.0,240065897.0,0.0011499772523626,0.0009555678702177,0.0027258739193769,0.4218747038107581,2.8604012497520204,2.8604012497520204,2.8604012497520204,5.9281195157105735,10.079867593049773,2.036834603206119,0
1636588900,1.0044213662836692,2021-11-11,0.0044213662836691,0.0027404835861132,-0.0137024179305663,0,0,0,8581317425.0,-51483478.0,0.0044213662836691,0.0009555678702177,0.0027404835861132,1.6133525871395125,-0.5963705010515019,-0.5963705010515019,0.5963705010515019,5.562747314277573,9.221706667943018,2.1426447836669658,0
1636675487,1.0011671074263095,2021-11-12,0.0011671074263095,0.0027498136677293,-0.0137490683386465,0,0,0,8555343741.0,-25973684.0,0.0011671074263095,0.0011499772523626,0.0027498136677293,0.4244314587588971,-0.30267711487201865,-0.30267711487201865,0.30267711487201865,1.9613536338285003,9.344058032022726,2.1265001598667976,0
1636761810,1.0076412807183253,2021-11-13,0.0076412807183252,0.0027524633393557,-0.0137623166967788,0,0,0,8585602579.0,30258838.0,0.0076412807183252,0.0011671074263095,0.0027524633393557,2.77616076082375,0.35368348620512524,0.35368348620512524,0.35368348620512524,-0.5453641297183949,5.223843125247651,1.6235783730837576,0
1636848252,1.0031728200177052,2021-11-14,0.0031728200177052,0.0027701940661014,-0.0138509703305074,0,0,0,8532605901.0,-52996678.0,0.0031728200177052,0.0011671074263095,0.0027701940661014,1.1453421464332392,-0.617273831537779,-0.617273831537779,0.617273831537779,-0.566267460204672,4.7654815544543965,1.6746102780139587,0
1636934913,1.0098331084323746,2021-11-15,0.0098331084323746,0.0026899367500589,-0.0134496837502946,0,0,0,8493965627.0,-38640274.0,0.0098331084323746,0.0031728200177052,0.0026899367500589,3.655516596127879,-0.4528543149458164,-0.4528543149458164,0.4528543149458164,-0.7164446602784698,4.543625539127083,1.6966965214980154,0
1637020938,1.0031440842988035,2021-11-16,0.0031440842988035,0.0029257360651597,-0.0146286803257988,0,0,0,8489573144.0,-4392483.0,0.0031440842988035,0.0031440842988035,0.0029257360651597,1.074630188363174,-0.05171298299156968,-0.05171298299156968,0.05171298299156968,-1.1218411294751647,1.193195990558459,1.234210184604005,0
1637107715,1.0017870903470447,2021-11-17,0.0017870903470447,0.0029109317659966,-0.0145546588299834,0,0,0,8487969868.0,-1603276.0,0.0017870903470447,0.0017870903470447,0.0029109317659966,0.6139238191427903,-0.01888523689949073,-0.01888523689949073,0.01888523689949073,-0.5234525348368764,-1.686090496093052,0.354816708542825,0
1637193940,1.0046921832617517,2021-11-18,0.0046921832617516,0.0029161737097685,-0.0145808685488429,0,0,0,8491301228.0,3331360.0,0.0046921832617516,0.0017870903470447,0.0029161737097685,1.609020493543949,0.039248018687709774,0.039248018687709774,0.039248018687709774,-0.03135020120335019,-1.0504719763538404,0.3290742380710183,0
1637280354,1.004210934939617,2021-11-19,0.0042109349396171,0.0029229368968171,-0.0146146844840857,0,0,0,8523835052.0,32533824.0,0.0042109349396171,0.0017870903470447,0.0029229368968171,1.4406520182500524,0.38314297333745806,0.38314297333745806,0.38314297333745806,0.40350575512567755,-0.36465188814436367,0.37495999670557595,0
1637366708,1.006266999854717,2021-11-20,0.0062669998547169,0.0029172687057135,-0.0145863435285678,0,0,0,8634278626.0,110443574.0,0.0062669998547169,0.0042109349396171,0.0029172687057135,2.1482422385167737,1.2957028535422577,1.2957028535422577,1.2957028535422577,1.718093845567426,0.5773674791927688,0.6283175738350394,0
1637452943,1.0066940349166575,2021-11-21,0.0066940349166575,0.0029165047012007,-0.0145825235060037,0,0,0,8675599843.0,41321217.0,0.0066940349166575,0.0042109349396171,0.0029165047012007,2.2952251418972933,0.4785717347083551,0.4785717347083551,0.4785717347083551,2.1574175615880713,1.673213045438903,0.5574308339862917,0
