timestamp,price,date,deviation,rolling_sigma,threshold,event,event_fixed,episode_id,supply,supply_change,f_deviation,f_dev_3d_min,f_rolling_sigma,f_zscore,supply_pct,f_flow,f_flow_abs,f_flow_3d,f_flow_7d,f_flow_vol_7d,label
1686787201,0.998969,2023-06-15,-0.001031,0.0005,-0.0025,0,0,0,83539459054.0,34241130.0,-0.001031,-0.001031,0.0005,-2.062,0.041004778924302876,0.041004778924302876,0.041004778924302876,0.22878564809638569,0.3141064491949841,0.05092172056774064,0
1686873600,0.999354,2023-06-16,-0.000646,0.0005,-0.0025,0,0,0,83544985808.0,5526754.0,-0.000646,-0.001031,0.0005,-1.292,0.006615740708149076,0.006615740708149076,0.006615740708149076,0.07911082377409784,0.29651572608309085,0.05252049482656499,0
1686960000,0.999247,2023-06-17,-0.000753,0.0005042869279954,-0.0025214346399772,0,0,0,83549735056.0,4749248.0,-0.000753,-0.001031,0.0005042869279954,-1.493197539331951,0.00568465953290076,0.00568465953290076,0.00568465953290076,0.05330517916535271,0.2602854022305756,0.05432576598185267,0
1687046404,0.99958,2023-06-18,-0.0004199999999999,0.0005149688038759,-0.0025748440193799,0,0,0,83156027042.0,-393708014.0,-0.0004199999999999,-0.000753,0.0005149688038759,-0.8155833845444237,-0.47122592757010695,-0.47122592757010695,0.47122592757010695,-0.4589255273290571,-0.2241406229525844,0.20086841399388458,0
1687132800,1.0,2023-06-19,0.0,0.0005194100499604,-0.0025970502498024,0,0,0,83156027042.0,0.0,0.0,-0.000753,0.0005194100499604,0.0,0.0,0.0,0.0,-0.4655412680372062,-0.23013987923267143,0.20069188338693092,0
1687219200,0.99947,2023-06-20,-0.00053,0.000518842350871,-0.0025942117543553,0,0,0,83159185882.0,3158840.0,-0.00053,-0.00053,0.000518842350871,-1.0215048927873163,0.0037986903804299033,0.0037986903804299033,0.0037986903804299033,-0.46742723718967705,-0.38263175388267845,0.18434665047016663,0
1687305601,0.999882,2023-06-21,-0.0001179999999999,0.0005214940693505,-0.0026074703467526,0,0,0,83166935125.0,7749243.0,-0.0001179999999999,-0.00053,0.0005214940693505,-0.22627294716287816,0.009318565252658395,0.009318565252658395,0.009318565252658395,0.013117255633088298,-0.40480349277166594,0.1828037226622332,0
1687392000,1.001,2023-06-22,0.0009999999999998,0.0005216211698421,-0.0026081058492109,0,0,0,83174169306.0,7234181.0,0.0009999999999998,-0.00053,0.0005216211698421,1.9171001060070283,0.008698385950056675,0.008698385950056675,0.008698385950056675,0.021815641583144973,-0.43710988574591214,0.1802830544629776,0
1687478400,1.001,2023-06-23,0.0009999999999998,0.0005561889212236,-0.0027809446061181,0,0,0,83184169317.0,10000011.0,0.0009999999999998,-0.0001179999999999,0.0005561889212236,1.7979502320898952,0.012022976704706423,0.012022976704706423,0.012022976704706423,0.030039927907421493,-0.4317026497493548,0.18063950620841904,0
1687564800,1.0,2023-06-24,0.0,0.0005867748603864,-0.0029338743019322,0,0,0,83184169317.0,0.0,0.0,0.0,0.0005867748603864,0.0,0.0,0.0,0.0,0.020721362654763098,-0.43738730928225555,0.18029868225337253,0
1687651200,0.999954,2023-06-25,-4.599999999999049e-05,0.0005750854499225,-0.0028754272496125,0,0,0,83189169317.0,5000000.0,-4.599999999999049e-05,-4.599999999999049e-05,0.0005750854499225,-0.07998811308161173,0.006010759067565097,0.006010759067565097,0.006010759067565097,0.01803373577227152,0.03984937735541649,0.0046682536096659495,0
1687737600,1.0,2023-06-26,0.0,0.0005752295943419,-0.0028761479717098,0,0,0,83194169312.0,4999995.0,0.0,-4.599999999999049e-05,0.0005752295943419,0.0,0.006010391786626101,0.006010391786626101,0.006010391786626101,0.012021150854191198,0.045859769142042595,0.003943098159318487,0
1687824002,1.0,2023-06-27,0.0,0.0005752295943419,-0.0028761479717098,0,0,0,83216257484.0,22088172.0,0.0,-4.599999999999049e-05,0.0005752295943419,0.0,0.02655014429817637,0.02655014429817637,0.02655014429817637,0.03857129515236757,0.06861122305978906,0.008283656113501752,0
1687910400,0.999729,2023-06-28,-0.000271,0.0005752295943419,-0.0028761479717098,0,0,0,83222640434.0,6382950.0,-0.000271,-0.000271,0.0005752295943419,-0.4711162337015041,0.007670316105268249,0.007670316105268249,0.007670316105268249,0.04023085219007072,0.06696297391239892,0.00832300734275607,0
1687996801,0.999558,2023-06-29,-0.000442,0.00054733912663,-0.0027366956331503,0,0,0,83307731669.0,85091235.0,-0.000442,-0.000442,0.00054733912663,-0.807543218628313,0.10224529593900744,0.10224529593900744,0.10224529593900744,0.13646575634245206,0.16050988390134968,0.03594941232758961,0
1688083200,1.0,2023-06-30,0.0,0.0005528739084281,-0.0027643695421408,0,0,0,83359863360.0,52131691.0,0.0,-0.000442,0.0005528739084281,0.0,0.06257725418228333,0.06257725418228333,0.06257725418228333,0.17249286622655902,0.21106416137892658,0.03838836579022754,0
1688169600,0.999594,2023-07-01,-0.000406,0.0005528739084281,-0.0027643695421408,0,0,0,83320859006.0,-39004354.0,-0.000406,-0.000442,0.0005528739084281,-0.7343446558263463,-0.046790328616008736,-0.046790328616008736,0.046790328616008736,0.11803222150528203,0.16427383276291785,0.047504769291842525,0
1688256000,1.0,2023-07-02,0.0,0.0005213687379575,-0.0026068436897879,0,0,0,83320859006.0,0.0,0.0,-0.000406,0.0005213687379575,0.0,0.0,0.0,0.0,0.01578692556627459,0.15826307369535275,0.04792536794526264,0
1688342400,0.999963,2023-07-03,-3.6999999999953737e-05,0.0005213687379575,-0.0026068436897879,0,0,0,83320859006.0,0.0,-3.6999999999953737e-05,-0.000406,0.0005213687379575,-0.07096704751593647,0.0,0.0,0.0,-0.046790328616008736,0.15225268190872665,0.04832448979210611,0
1688428800,0.999174,2023-07-04,-0.0008259999999999,0.0005212278044558,-0.0026061390222793,0,0,0,83331873579.0,11014573.0,-0.0008259999999999,-0.0008259999999999,0.0005212278044558,-1.5847197577310834,0.013219466447411676,0.013219466447411676,0.013219466447411676,0.013219466447411676,0.13892200405796196,0.04836646566215919,0
1688515200,0.999854,2023-07-05,-0.0001459999999999,0.0005,-0.0025,0,0,0,83333734068.0,1860489.0,-0.0001459999999999,-0.0008259999999999,0.0005,-0.29199999999980003,0.0022326259090155176,0.0022326259090155176,0.0022326259090155176,0.015452092356427194,0.13348431386170923,0.048637519144092804,0
1688601600,0.999894,2023-07-06,-0.000106,0.0005,-0.0025,0,0,0,83334004999.0,270931.0,-0.000106,-0.0008259999999999,0.0005,-0.212,0.00032511563656800746,0.00032511563656800746,0.00032511563656800746,0.0157772079929952,0.03156413355926979,0.031996782169350445,0
1688688001,0.999927,2023-07-07,-7.299999999998974e-05,0.0005,-0.0025,0,0,0,83334319952.0,314953.0,-7.299999999998974e-05,-0.0001459999999999,0.0005,-0.14599999999997948,0.0003779405538084646,0.0003779405538084646,0.0003779405538084646,0.0029356820993919897,-0.03063518006920507,0.01930133344890924,0
1688774402,1.0,2023-07-08,0.0,0.0005,-0.0025,0,0,0,83337768993.0,3449041.0,0.0,-0.000106,0.0005,0.0,0.004138800198982828,0.004138800198982828,0.004138800198982828,0.0048418563893593,0.020293948745786494,0.004800732756269119,0
1688860800,1.0,2023-07-09,0.0,0.0005,-0.0025,0,0,0,83337768983.0,-10.0,0.0,-7.299999999998974e-05,0.0005,0.0,-1.199935706353017e-08,-1.199935706353017e-08,1.199935706353017e-08,0.004516728753434229,0.02029393674642943,0.0048007339639951595,0
1688947203,0.999616,2023-07-10,-0.000384,0.0005,-0.0025,0,0,0,83329868983.0,-7900000.0,-0.000384,-0.000384,0.0005,-0.768,-0.009479495427355822,-0.009479495427355822,0.009479495427355822,-0.005340707227730057,0.010814441319073609,0.00671156343902342,0
1689033601,0.999626,2023-07-11,-0.0003739999999999,0.0005,-0.0025,0,0,0,83328289818.0,-1579165.0,-0.0003739999999999,-0.000384,0.0005,-0.7479999999998,-0.001895076782520988,-0.001895076782520988,0.001895076782520988,-0.011374584209233873,-0.0043001019108590555,0.004343067667299377,0
1689120000,0.999942,2023-07-12,-5.8000000000002494e-05,0.0005,-0.0025,0,0,0,83352634014.0,24344196.0,-5.8000000000002494e-05,-0.000384,0.0005,-0.11600000000000499,0.0292148033437023,0.0292148033437023,0.0292148033437023,0.01784023113382549,0.022682075523827727,0.012184952744443674,0
1689206400,1.001,2023-07-13,0.0009999999999998,0.0005,-0.0025,0,0,0,83357216574.0,4582560.0,0.0009999999999998,-0.0003739999999999,0.0005,1.9999999999996,0.005497798664921838,0.005497798664921838,0.005497798664921838,0.03281752522610315,0.027854758552181558,0.012135444630630493,0
1689292800,0.999863,2023-07-14,-0.000137,0.0005,-0.0025,0,0,0,83413240012.0,56023438.0,-0.000137,-0.000137,0.0005,-0.27399999999999997,0.0672088636144208,0.0672088636144208,0.0672088636144208,0.10192146562304494,0.09468568161279389,0.026553641811286773,0
1689379201,1.0,2023-07-15,0.0,0.0005,-0.0025,0,0,0,83593002993.0,179762981.0,0.0,-0.000137,0.0005,0.0,0.21550892996620163,0.21550892996620163,0.21550892996620163,0.28821559224554427,0.3060558113800127,0.08016323090512065,0
1689465600,1.001,2023-07-16,0.0009999999999998,0.0005,-0.0025,0,0,0,83617525941.0,24522948.0,0.0009999999999998,-0.000137,0.0005,1.9999999999996,0.029336125180301487,0.029336125180301487,0.029336125180301487,0.3120539187609239,0.33539194855967125,0.07824027232235255,0
1689552000,1.0,2023-07-17,0.0,0.0005,-0.0025,0,0,0,83628525930.0,10999989.0,0.0,0.0,0.0005,0.0,0.01315512373298855,0.01315512373298855,0.01315512373298855,0.25800017887949167,0.3580265677200156,0.07590592549217255,0
1689638400,1.0,2023-07-18,0.0,0.0005,-0.0025,0,0,0,83729629319.0,101103389.0,0.0,0.0,0.0005,0.0,0.12089581620107204,0.12089581620107204,0.12089581620107204,0.16338706511436207,0.48081746070360865,0.0757933974588421,0
1689724800,1.0,2023-07-19,0.0,0.0005,-0.0025,0,0,0,83784430445.0,54801126.0,0.0,0.0,0.0005,0.0,0.06545009985796657,0.06545009985796657,0.06545009985796657,0.19950103979202716,0.5170527572178729,0.07386090446636787,0
1689811200,1.0,2023-07-20,0.0,0.0005,-0.0025,0,0,0,83754595772.0,-29834673.0,0.0,0.0,0.0005,0.0,-0.03560885100195588,-0.03560885100195588,0.03560885100195588,0.15073706505708273,0.4759461075509952,0.0814469448360146,0
1689897600,0.999931,2023-07-21,-6.899999999998574e-05,0.0005,-0.0025,0,0,0,83798446907.0,43851135.0,-6.899999999998574e-05,-6.899999999998574e-05,0.0005,-0.13799999999997148,0.0523566911114548,0.0523566911114548,0.0523566911114548,0.0821979399674655,0.4610939350480292,0.08166392005340434,0
1689984001,0.999962,2023-07-22,-3.799999999998249e-05,0.0005,-0.0025,0,0,0,83775338994.0,-23107913.0,-3.799999999998249e-05,-6.899999999998574e-05,0.0005,-0.07599999999996498,-0.02757558624641998,-0.02757558624641998,0.02757558624641998,-0.010827746136921057,0.2180094188354076,0.054639845456896395,0
1690070401,1.0,2023-07-23,0.0,0.0005,-0.0025,0,0,0,83780338989.0,4999995.0,0.0,-6.899999999998574e-05,0.0005,0.0,0.005968337532302748,0.005968337532302748,0.005968337532302748,0.030749442397337567,0.19464163118740885,0.05547615654302924,0
1690156800,1.0,2023-07-24,0.0,0.0005,-0.0025,0,0,0,83780338989.0,0.0,0.0,-3.799999999998249e-05,0.0005,0.0,0.0,0.0,0.0,-0.021607248714117233,0.1814865074544203,0.0562722922856273,0
1690243200,0.999841,2023-07-25,-0.000159,0.0005,-0.0025,0,0,0,83788525522.0,8186533.0,-0.000159,-0.000159,0.0005,-0.31799999999999995,0.009771425013060941,0.009771425013060941,0.009771425013060941,0.01573976254536369,0.0703621162664092,0.03758808021132718,0
1690329600,1.0,2023-07-26,0.0,0.0005,-0.0025,0,0,0,83789146039.0,620517.0,0.0,-0.000159,0.0005,0.0,0.0007405751517142178,0.0007405751517142178,0.0007405751517142178,0.01051200016477516,0.00565259156015685,0.028567790838292036,0
1690416003,1.0,2023-07-27,0.0,0.0005,-0.0025,0,0,0,83794928377.0,5782338.0,0.0,-0.000159,0.0005,0.0,0.006901058518149483,0.006901058518149483,0.006901058518149483,0.017413058682924643,0.04816250108026221,0.02362744063279218,0
1690502400,0.999855,2023-07-28,-0.0001449999999999,0.0005,-0.0025,0,0,0,83800932183.0,6003806.0,-0.0001449999999999,-0.0001449999999999,0.0005,-0.28999999999980003,0.007164879923271528,0.007164879923271528,0.007164879923271528,0.014806513593135229,0.002970689892078937,0.01284369240137724,0
1690588801,0.999954,2023-07-29,-4.599999999999049e-05,0.0005,-0.0025,0,0,0,83803836403.0,2904220.0,-4.599999999999049e-05,-0.0001449999999999,0.0005,-0.09199999999998099,0.0034656177733793925,0.0034656177733793925,0.0034656177733793925,0.017531556214800403,0.03401189391187831,0.0035907857212674342,0
1690675210,0.999988,2023-07-30,-1.2000000000012e-05,0.0005,-0.0025,0,0,0,83803836403.0,0.0,-1.2000000000012e-05,-0.0001449999999999,0.0005,-0.024000000000024,0.0,0.0,0.0,0.01063049769665092,0.028043556379575563,0.003971798413566405,0
1690761601,1.0,2023-07-31,0.0,0.0005,-0.0025,0,0,0,83797285742.0,-6550661.0,0.0,-4.599999999999049e-05,0.0005,0.0,-0.007816660049431157,-0.007816660049431157,0.007816660049431157,-0.004351042276051764,0.020226896330144406,0.005911193196685918,0
1690848002,0.999396,2023-08-01,-0.000604,0.0005,-0.0025,0,0,0,83873378189.0,76092447.0,-0.000604,-0.000604,0.0005,-1.208,0.0908053838811318,0.0908053838811318,0.0908053838811318,0.08298872383170064,0.10126085519821526,0.03404265465668909,0
1690934400,1.002,2023-08-02,0.002,0.0005,-0.0025,0,0,0,83874617419.0,1239230.0,0.002,-0.000604,0.0005,4.0,0.001477500998237069,0.001477500998237069,0.001477500998237069,0.08446622482993771,0.10199778104473811,0.033994240925439886,0
1691020805,0.999601,2023-08-03,-0.000399,0.0005060540848383,-0.0025302704241917,0,0,0,83876255948.0,1638529.0,-0.000399,-0.000604,0.0005060540848383,-0.7884532739766202,0.0019535457214781005,0.0019535457214781005,0.0019535457214781005,0.09423643060084697,0.09705026824806673,0.034230899565479346,0
1691107202,0.999184,2023-08-04,-0.000816,0.0005,-0.0025,0,0,0,83876255948.0,0.0,-0.000816,-0.000816,0.0005,-1.632,0.0,0.0,0.0,0.0034310467197151695,0.0898853883247952,0.03457005013120852,0
1691193601,0.998828,2023-08-05,-0.0011719999999999,0.0005105595533052,-0.0025527977665262,0,0,0,83881700967.0,5445019.0,-0.0011719999999999,-0.0011719999999999,0.0005105595533052,-2.29552065456957,0.006491728724000723,0.006491728724000723,0.006491728724000723,0.008445274445478823,0.09291149927541653,0.034451992809434895,0
1691280001,0.999058,2023-08-06,-0.0009419999999999,0.0005547645912674,-0.0027738229563371,0,0,0,83881700967.0,0.0,-0.0009419999999999,-0.0011719999999999,0.0005547645912674,-1.698017528205671,0.0,0.0,0.0,0.006491728724000723,0.09291149927541653,0.034451992809434895,0
1691366401,0.998404,2023-08-07,-0.001596,0.0005799481595936,-0.0028997407979682,0,0,0,83881700967.0,0.0,-0.001596,-0.001596,0.0005799481595936,-2.751970109049748,0.0,0.0,0.0,0.006491728724000723,0.10072815932484769,0.03377451679365043,0
1691452801,0.998693,2023-08-08,-0.0013069999999999,0.000645194249463,-0.0032259712473152,0,0,0,83557764340.0,-323936627.0,-0.0013069999999999,-0.001596,0.000645194249463,-2.025746511361076,-0.38618271120591796,-0.38618271120591796,0.38618271120591796,-0.38618271120591796,-0.37625993576220207,0.1466064588832601,0
1691539200,0.99978,2023-08-09,-0.0002199999999999,0.0006814328177138,-0.0034071640885692,0,0,0,83511223882.0,-46540458.0,-0.0002199999999999,-0.001596,0.0006814328177138,-0.3228491412227513,-0.05569854383684625,-0.05569854383684625,0.05569854383684625,-0.4418812550427642,-0.4334359805972854,0.14459556589740405,0
1691625601,0.999633,2023-08-10,-0.000367,0.0006800804076868,-0.0034004020384342,0,0,0,83512053052.0,829170.0,-0.000367,-0.0013069999999999,0.0006800804076868,-0.53964207151372,0.0009928845027706856,0.0009928845027706856,0.0009928845027706856,-0.4408883705399935,-0.4343966418159928,0.14452527836634915,0
1691712000,0.99907,2023-08-11,-0.0009299999999999,0.0006799972963096,-0.0033999864815483,0,0,0,83512552527.0,499475.0,-0.0009299999999999,-0.0009299999999999,0.0006799972963096,-1.367652496630626,0.0005980873200250869,0.0005980873200250869,0.0005980873200250869,-0.054107572014050476,-0.4337985544959677,0.14456825016529204,0
1691798403,0.999296,2023-08-12,-0.000704,0.0006950091118231,-0.0034750455591157,0,0,0,83387991626.0,-124560901.0,-0.000704,-0.0009299999999999,0.0006950091118231,-1.012936360148309,-0.1491523097198244,-0.1491523097198244,0.1491523097198244,-0.14756133789702863,-0.5894425929397928,0.14425239243106552,0
1691884802,0.999327,2023-08-13,-0.000673,0.0006654938197593,-0.0033274690987968,0,0,0,83387991626.0,0.0,-0.000673,-0.0009299999999999,0.0006654938197593,-1.0112791133709023,0.0,0.0,0.0,-0.14855422239979932,-0.5894425929397928,0.14425239243106552,0
1691971202,0.999152,2023-08-14,-0.0008479999999999,0.0006703079829108,-0.0033515399145542,0,0,0,83387991626.0,0.0,-0.0008479999999999,-0.0008479999999999,0.0006703079829108,-1.2650901102467491,0.0,0.0,0.0,-0.1491523097198244,-0.5894425929397928,0.14425239243106552,0
1692057600,0.999068,2023-08-15,-0.000932,0.0006776791369399,-0.0033883956846996,0,0,0,83389050707.0,1059081.0,-0.000932,-0.000932,0.0006776791369399,-1.3752821198074665,0.001270064165526108,0.001270064165526108,0.001270064165526108,0.001270064165526108,-0.20198981756834877,0.05704258741091323,0
1692144000,0.998699,2023-08-16,-0.0013009999999999,0.0006439632396519,-0.0032198161982595,0,0,0,83159126422.0,-229924285.0,-0.0013009999999999,-0.0013009999999999,0.0006439632396519,-2.020301656819987,-0.27572479006611195,-0.27572479006611195,0.27572479006611195,-0.27445472590058584,-0.42201606379761447,0.11017487587344148,0
1692230400,0.998697,2023-08-17,-0.001303,0.0006642766353529,-0.0033213831767648,0,0,0,82994370395.0,-164756027.0,-0.001303,-0.001303,0.0006642766353529,-1.9615321850177303,-0.19812140180973659,-0.19812140180973659,0.19812140180973659,-0.4725761277103224,-0.6211303501101217,0.11719636675863503,0
1692316800,1.0,2023-08-18,0.0,0.0006812260591596,-0.0034061302957981,0,0,0,82819461935.0,-174908460.0,0.0,-0.001303,0.0006812260591596,0.0,-0.2107473786083891,-0.2107473786083891,0.2107473786083891,-0.6845935704842376,-0.8324758160385359,0.1175701552196633,0
1692403200,0.999929,2023-08-19,-7.100000000004325e-05,0.0006812260591596,-0.0034061302957981,0,0,0,82823608782.0,4146847.0,-7.100000000004325e-05,-0.001303,0.0006812260591596,-0.10422384617469416,0.005007092418995995,0.005007092418995995,0.005007092418995995,-0.4038616879991297,-0.6783164138997155,0.12515786051196603,0
1692489605,0.999652,2023-08-20,-0.000348,0.0006798405695455,-0.0033992028477276,0,0,0,82823608782.0,0.0,-0.000348,-0.000348,0.0006798405695455,-0.5118847206083209,0.0,0.0,0.0,-0.2057402861893931,-0.6783164138997155,0.12515786051196603,0
1692576001,1.0,2023-08-21,0.0,0.0006767492455698,-0.003383746227849,0,0,0,82823608782.0,0.0,0.0,-0.000348,0.0006767492455698,0.0,0.0,0.0,0.0,0.005007092418995995,-0.6783164138997155,0.12515786051196603,0
1692662401,0.999996,2023-08-22,-4.000000000004e-06,0.0006775454728769,-0.0033877273643848,0,0,0,82826097691.0,2488909.0,-4.000000000004e-06,-0.000348,0.0006775454728769,-0.005903662794793319,0.0030050719071583742,0.0030050719071583742,0.0030050719071583742,0.0030050719071583742,-0.6765814061580833,0.12538619028343848,0
1692748800,0.998733,2023-08-23,-0.001267,0.0006774583577141,-0.0033872917885708,0,0,0,82832852959.0,6755268.0,-0.001267,-0.001267,0.0006774583577141,-1.8702256538322868,0.00815596555714393,0.00815596555714393,0.00815596555714393,0.011161037464302304,-0.3927006505348274,0.10143686514373697,0
1692835200,0.999842,2023-08-24,-0.0001579999999999,0.0006891221001865,-0.0034456105009327,0,0,0,82822901509.0,-9951450.0,-0.0001579999999999,-0.001267,0.0006891221001865,-0.22927722091214287,-0.012013892609641363,-0.012013892609641363,0.012013892609641363,-0.0008528551453390598,-0.20659314133473217,0.08016874477594366,0
1692921601,0.999478,2023-08-25,-0.000522,0.0006891377963069,-0.0034456889815349,0,0,0,82826258267.0,3356758.0,-0.000522,-0.001267,0.0006891377963069,-0.7574682491620776,0.004052934561382671,0.004052934561382671,0.004052934561382671,0.00019500750888523655,0.008207171835039606,0.006477635574474456,0
1693008001,0.99923,2023-08-26,-0.00077,0.0006833708380512,-0.0034168541902561,0,0,0,82828725797.0,2467530.0,-0.00077,-0.00077,0.0006833708380512,-1.126767425715508,0.002979163916894123,0.002979163916894123,0.002979163916894123,-0.00498179413136457,0.006179243332937734,0.006321007593958429,0
1693094400,0.999387,2023-08-27,-0.0006129999999999,0.0006787940464318,-0.003393970232159,0,0,0,82828725797.0,0.0,-0.0006129999999999,-0.00077,0.0006787940464318,-0.9030721515933177,0.0,0.0,0.0,0.007032098478276794,0.006179243332937734,0.006321007593958429,0
1693180801,0.999392,2023-08-28,-0.000608,0.0006753610571177,-0.0033768052855889,0,0,0,82828725797.0,0.0,-0.000608,-0.00077,0.0006753610571177,-0.9002591926084946,0.0,0.0,0.0,0.002979163916894123,0.006179243332937734,0.006321007593958429,0
1693267201,0.999452,2023-08-29,-0.0005479999999999,0.0006692153760488,-0.0033460768802443,0,0,0,82835281925.0,6556128.0,-0.0005479999999999,-0.0006129999999999,0.0006692153760488,-0.8188694097786827,0.007915282937065449,0.007915282937065449,0.007915282937065449,0.007915282937065449,0.011089454362844808,0.006846395526930483,0
1693353600,0.999865,2023-08-30,-0.0001349999999999,0.0006614788908109,-0.0033073944540548,0,0,0,82836705499.0,1423574.0,-0.0001349999999999,-0.000608,0.0006614788908109,-0.20408814532902922,0.0017185599745950242,0.0017185599745950242,0.0017185599745950242,0.009633842911660473,0.004652048780295903,0.006220246687037683,0
1693440000,1.0,2023-08-31,0.0,0.0006579352726435,-0.0032896763632176,0,0,0,82839654049.0,2948550.0,0.0,-0.0005479999999999,0.0006579352726435,0.0,0.003559472799219421,0.003559472799219421,0.003559472799219421,0.013193315710879894,0.020225414189156687,0.0027428239147060476,0
1693526400,0.999827,2023-09-01,-0.0001729999999999,0.0006661108119473,-0.0033305540597365,0,0,0,82845642167.0,5988118.0,-0.0001729999999999,-0.0001729999999999,0.0006661108119473,-0.25971654700237334,0.007228564711847518,0.007228564711847518,0.007228564711847518,0.012506597485661963,0.023401044339621535,0.0031930321263545646,0
1693612805,0.999167,2023-09-02,-0.0008329999999999,0.0005,-0.0025,0,0,0,82877292012.0,31649845.0,-0.0008329999999999,-0.0008329999999999,0.0005,-1.6659999999998,0.0382033914785751,0.0382033914785751,0.0382033914785751,0.04899142898964204,0.05862527190130251,0.013534137935105633,0
1693699201,0.999932,2023-09-03,-6.799999999995698e-05,0.0005,-0.0025,0,0,0,82877292012.0,0.0,-6.799999999995698e-05,-0.0008329999999999,0.0005,-0.13599999999991397,0.0,0.0,0.0,0.04543195619042262,0.05862527190130251,0.013534137935105633,0
1693785600,0.999891,2023-09-04,-0.000109,0.0005,-0.0025,0,0,0,82877292012.0,0.0,-0.000109,-0.0008329999999999,0.0005,-0.218,0.0,0.0,0.0,0.0382033914785751,0.05862527190130251,0.013534137935105633,0
1693872000,0.999283,2023-09-05,-0.0007169999999999,0.0005,-0.0025,0,0,0,82882641165.0,5349153.0,-0.0007169999999999,-0.0007169999999999,0.0005,-1.4339999999997999,0.0064543047560317035,0.0064543047560317035,0.0064543047560317035,0.0064543047560317035,0.057164293720268766,0.013553660387235374,0
1693958400,0.999404,2023-09-06,-0.000596,0.0005,-0.0025,0,0,0,82885039764.0,2398599.0,-0.000596,-0.0007169999999999,0.0005,-1.192,0.0028939702768626674,0.0028939702768626674,0.0028939702768626674,0.009348275032894371,0.05833970402253641,0.013467472750178105,0
1694044800,0.999115,2023-09-07,-0.000885,0.0005,-0.0025,0,0,0,82888307993.0,3268229.0,-0.000885,-0.000885,0.0005,-1.77,0.003943086725066713,0.003943086725066713,0.003943086725066713,0.013291361757961084,0.0587233179483837,0.013445567630783143,0
1694131200,0.998816,2023-09-08,-0.0011839999999999,0.0005,-0.0025,0,0,0,82890066233.0,1758240.0,-0.0011839999999999,-0.0011839999999999,0.0005,-2.3679999999998,0.002121215938144516,0.002121215938144516,0.002121215938144516,0.008958272940073897,0.0536159691746807,0.013655964961765982,0
1694217600,0.999891,2023-09-09,-0.000109,0.0005,-0.0025,0,0,0,82993370803.0,103304570.0,-0.000109,-0.0011839999999999,0.0005,-0.218,0.12462840807681008,0.12462840807681008,0.12462840807681008,0.1306927107400213,0.14004098577291568,0.04618925025136794,0
1694304000,0.99941,2023-09-10,-0.0005899999999999,0.0005,-0.0025,0,0,0,82993370803.0,0.0,-0.0005899999999999,-0.0011839999999999,0.0005,-1.1799999999997999,0.0,0.0,0.0,0.1267496240149546,0.14004098577291568,0.04618925025136794,0
1694476800,1.0,2023-09-12,0.0,0.0005,-0.0025,0,0,0,83003117902.0,9747099.0,0.0,-0.0005899999999999,0.0005,0.0,0.011744430796922778,0.011744430796922778,0.011744430796922778,0.13637283887373286,0.15178541656983846,0.04555032638665234,0
1694563205,1.000255008766077,2023-09-13,0.000255008766077,0.0005,-0.0025,0,0,0,83008854473.0,5736571.0,0.000255008766077,-0.0005899999999999,0.0005,0.510017532154,0.006911271702803035,0.006911271702803035,0.006911271702803035,0.018655702499725813,0.1522423835166098,0.04552518312931131,0
1694649600,1.0,2023-09-14,0.0,0.0005,-0.0025,0,0,0,83011848204.0,2993731.0,0.0,0.0,0.0005,0.0,0.0036065200742729786,0.0036065200742729786,0.0036065200742729786,0.02226222257399879,0.1529549333140201,0.045476768462566076,0
1694736000,1.0,2023-09-15,0.0,0.0005,-0.0025,0,0,0,83019048236.0,7200032.0,0.0,0.0,0.0005,0.0,0.008673499212186186,0.008673499212186186,0.008673499212186186,0.0191912909892622,0.15768534580113958,0.045200623327407055,0
1694822400,0.999987,2023-09-16,-1.3000000000040757e-05,0.0005,-0.0025,0,0,0,83019048236.0,0.0,-1.3000000000040757e-05,-1.3000000000040757e-05,0.0005,-0.026000000000081513,0.0,0.0,0.0,0.012280019286459165,0.15556412986299506,0.04536702692558879,0
1694908800,0.999978,2023-09-17,-2.199999999996649e-05,0.0005,-0.0025,0,0,0,83019048236.0,0.0,-2.199999999996649e-05,-2.199999999996649e-05,0.0005,-0.04399999999993298,0.0,0.0,0.0,0.008673499212186186,0.030935721786184978,0.004782205274557597,0
1694995200,1.001,2023-09-18,0.0009999999999998,0.0005,-0.0025,0,0,0,83019048236.0,0.0,0.0009999999999998,-2.199999999996649e-05,0.0005,1.9999999999996,0.0,0.0,0.0,0.0,0.030935721786184978,0.004782205274557597,0
1695081600,0.99994,2023-09-19,-5.999999999994898e-05,0.0005,-0.0025,0,0,0,83068755239.0,49707003.0,-5.999999999994898e-05,-5.999999999994898e-05,0.0005,-0.11999999999989797,0.05987421447990471,0.05987421447990471,0.05987421447990471,0.05987421447990471,0.07906550546916691,0.021709726000841374,0
1695168001,1.0,2023-09-20,0.0,0.0005,-0.0025,0,0,0,83139501601.0,70746362.0,0.0,-5.999999999994898e-05,0.0005,0.0,0.08516603119481658,0.08516603119481658,0.08516603119481658,0.1450402456747213,0.15732026496118046,0.03509687656210362,0
